"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\DefaultEntityResponseBuilder.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\DefaultRenderingResponseBuilder.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\DefaultServerRequest.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\DefaultServerRequestBuilder.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\DefaultServerRequestBuilder.java","3","360","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\DefaultServerRequestBuilder.java","3","382","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\DefaultServerResponseBuilder.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\EntityResponse.java","3","133","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\RenderingResponse.java","3","75","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\RequestPredicates.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\RequestPredicates.java","3","346","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\RequestPredicates.java","3","1132","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\RouterFunctionBuilder.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\RouterFunctions.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\RouterFunctions.java","3","363","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\ServerRequest.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\ServerRequest.java","3","520","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\ServerResponse.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\ServerResponse.java","3","229","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\ServerResponse.java","3","367","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.server","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\ToStringVisitor.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.server.support","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\server\support\ServerRequestWrapper.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.handler","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\handler\AbstractUrlHandlerMapping.java","3","130","The method 'lookupHandler(PathContainer, ServerWebExchange)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.springframework.web.reactive.resource","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\resource\CssLinkResourceTransformer.java","3","220","Empty if statement","Code Style","EmptyControlStatement"
"1","org.springframework.web.reactive.resource","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\resource\ResourceHandlerUtils.java","3","44","Possible God Class (WMC=59, ATFD=19, TCC=3.030%)","Design","GodClass"
"2","org.springframework.web.reactive.resource","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\resource\ResourceHandlerUtils.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.web.reactive.resource","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\resource\ResourceHandlerUtils.java","3","79","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
