"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","cn.iocoder.yudao.module.member.dal.dataobject.address","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\dataobject\address\MemberAddressDO.java","4","7","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.dal.dataobject.config","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\dataobject\config\MemberConfigDO.java","4","7","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.dal.dataobject.group","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\dataobject\group\MemberGroupDO.java","4","8","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.dal.dataobject.level","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\dataobject\level\MemberExperienceRecordDO.java","4","9","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.dal.dataobject.level","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\dataobject\level\MemberLevelDO.java","4","8","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.dal.dataobject.level","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\dataobject\level\MemberLevelRecordDO.java","4","8","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.dal.dataobject.point","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\dataobject\point\MemberPointRecordDO.java","4","8","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.dal.dataobject.signin","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\dataobject\signin\MemberSignInConfigDO.java","4","8","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.dal.dataobject.signin","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\dataobject\signin\MemberSignInRecordDO.java","4","7","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.dal.dataobject.tag","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\dataobject\tag\MemberTagDO.java","4","7","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.dal.dataobject.user","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\dataobject\user\MemberUserDO.java","4","15","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.dal.dataobject.user","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\dataobject\user\MemberUserDO.java","3","35","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.member.dal.mysql.point","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\dal\mysql\point\MemberPointRecordMapper.java","4","3","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.service.auth","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\service\auth\MemberAuthService.java","4","3","Unused import 'cn.iocoder.yudao.module.member.controller.app.auth.vo.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.service.auth","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\service\auth\MemberAuthServiceImpl.java","4","9","Unused import 'cn.iocoder.yudao.module.member.controller.app.auth.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.service.auth","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\service\auth\MemberAuthServiceImpl.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.member.service.level","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\service\level\MemberLevelServiceImpl.java","3","42","Possible God Class (WMC=53, ATFD=67, TCC=28.676%)","Design","GodClass"
"2","cn.iocoder.yudao.module.member.service.level","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\service\level\MemberLevelServiceImpl.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.member.service.user","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\service\user\MemberUserService.java","4","8","Unused import 'cn.iocoder.yudao.module.member.controller.app.user.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.service.user","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\service\user\MemberUserService.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.member.service.user","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\service\user\MemberUserServiceImpl.java","4","6","Unused import 'cn.hutool.core.util.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.service.user","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\service\user\MemberUserServiceImpl.java","4","13","Unused import 'cn.iocoder.yudao.module.member.controller.app.user.vo.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.member.service.user","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\service\user\MemberUserServiceImpl.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.mp.controller.admin.account","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\account\MpAccountController.java","4","5","Unused import 'cn.iocoder.yudao.module.mp.controller.admin.account.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.mp.controller.admin.account","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\account\MpAccountController.java","4","14","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.material","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\material\MpMaterialController.java","4","5","Unused import 'cn.iocoder.yudao.module.mp.controller.admin.material.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.mp.controller.admin.material","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\material\MpMaterialController.java","4","14","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.menu","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\menu\MpMenuController.java","4","14","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.menu.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\menu\vo\MpMenuBaseVO.java","4","14","Unused static import 'cn.iocoder.yudao.module.mp.framework.mp.core.util.MpUtils.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.mp.controller.admin.menu.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\menu\vo\MpMenuBaseVO.java","3","21","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.mp.controller.admin.menu.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\menu\vo\MpMenuRespVO.java","4","9","Unused import 'java.util.Date'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.message","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\message\MpAutoReplyController.java","4","17","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.message","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\message\MpMessageController.java","4","15","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.message.vo.autoreply","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\message\vo\autoreply\MpAutoReplyBaseVO.java","4","6","Unused import 'cn.iocoder.yudao.module.mp.framework.mp.core.util.MpUtils.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.message.vo.autoreply","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\message\vo\autoreply\MpAutoReplyRespVO.java","4","9","Unused import 'java.util.Date'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.message.vo.message","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\message\vo\message\MpMessageRespVO.java","3","13","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.mp.controller.admin.message.vo.message","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\message\vo\message\MpMessageSendReqVO.java","4","4","Unused import 'cn.iocoder.yudao.module.mp.framework.mp.core.util.MpUtils.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.news","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\news\MpDraftController.java","4","18","Unused import 'me.chanjar.weixin.mp.bean.draft.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.mp.controller.admin.news","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\news\MpDraftController.java","4","21","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.news","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\news\MpFreePublishController.java","4","22","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.open","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\open\MpOpenController.java","4","21","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.statistics","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\statistics\MpStatisticsController.java","4","4","Unused import 'cn.iocoder.yudao.module.mp.controller.admin.statistics.vo.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.statistics.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\statistics\vo\MpStatisticsUserSummaryRespVO.java","4","7","Unused import 'java.util.Date'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.tag","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\tag\MpTagController.java","4","5","Unused import 'cn.iocoder.yudao.module.mp.controller.admin.tag.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.mp.controller.admin.tag","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\tag\MpTagController.java","4","14","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.user","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\user\MpUserController.java","4","16","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.mp.controller.admin.user.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\user\vo\MpUserRespVO.java","3","11","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.mp.convert.message","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\convert\message\MpMessageConvert.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","cn.iocoder.yudao.module.mp.convert.message","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mp\yudao-module-mp-server\src\main\java\cn\iocoder\yudao\module\mp\convert\message\MpMessageConvert.java","3","50","The method 'convert(MpMessageSendOutReqBO, MpAccountDO, MpUserDO)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
