"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateCopy.java","3","66","The method 'execute(ExecutionEvent)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"4","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateCopy.java","3","187","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateCopy.java","3","192","The method 'copyResource(DBRProgressMonitor, IResource, IContainer)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"6","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateCopy.java","3","236","Empty if statement","Code Style","EmptyControlStatement"
"7","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateCopy.java","3","254","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateNew.java","4","38","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateNew.java","4","48","Unused import 'org.jkiss.dbeaver.model.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateNew.java","4","56","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateNew.java","3","84","Possible God Class (WMC=116, ATFD=86, TCC=3.846%)","Design","GodClass"
"5","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateNew.java","3","84","The class 'NavigatorHandlerObjectCreateNew' has a total cyclomatic complexity of 116 (highest 30).","Design","CyclomaticComplexity"
"6","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateNew.java","3","84","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"7","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateNew.java","3","152","The method 'updateElement(UIElement, Map)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"8","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateNew.java","3","243","The method 'fillCreateMenuItems(IWorkbenchPartSite, DBNNode)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"9","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateNew.java","3","337","The method 'addDatabaseNodeCreateItems(IWorkbenchPartSite, List<IContributionItem>, DBNDatabaseNode)' has a cyclomatic complexity of 30.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectDelete.java","4","36","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectGoto.java","3","46","The method 'execute(ExecutionEvent)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectMove.java","3","49","The method 'execute(ExecutionEvent)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectOpen.java","4","40","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectOpen.java","4","48","Unused import 'org.jkiss.dbeaver.ui.editors.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectOpen.java","3","62","Possible God Class (WMC=73, ATFD=54, TCC=2.222%)","Design","GodClass"
"4","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectOpen.java","3","134","The method 'openEntityEditor(DBNNode, String, String, Map<String, Object>, IWorkbenchWindow, boolean, boolean)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"5","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectOpen.java","3","316","The method 'updateElement(UIElement, Map)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectRename.java","3","140","Empty foreach statement","Code Style","EmptyControlStatement"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerProjectRefresh.java","3","60","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerRefresh.java","4","35","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerRefresh.java","3","92","The method 'refreshInNavigator(ExecutionEvent, IWorkbenchPart, boolean)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerRefresh.java","3","153","The method 'run(DBRProgressMonitor)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerSaveResource.java","3","164","The method 'saveSourceFiles(DBRProgressMonitor, Shell, Map<DBNPathBase, List<PathInfo>>, Path)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerToggleView.java","4","23","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorObjectsDeleter.java","4","38","Unused import 'org.jkiss.dbeaver.model.edit.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorObjectsDeleter.java","4","39","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorObjectsDeleter.java","3","59","Possible God Class (WMC=80, ATFD=95, TCC=9.804%)","Design","GodClass"
"4","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorObjectsDeleter.java","3","59","The class 'NavigatorObjectsDeleter' has a total cyclomatic complexity of 80 (highest 16).","Design","CyclomaticComplexity"
"5","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorObjectsDeleter.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"6","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorObjectsDeleter.java","3","96","The method 'of(List<?>, IWorkbenchWindow)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"7","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorObjectsDeleter.java","3","200","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"8","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorObjectsDeleter.java","3","238","The method 'deleteDatabaseNode(DBNDatabaseNode)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"9","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorObjectsDeleter.java","3","358","The method 'appendScript(DBRProgressMonitor, StringBuilder, DBNDatabaseNode)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\ToggleViewAction.java","4","21","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\ToggleViewAction.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.ui.navigator.actions.links","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\links\CreateLinkHandler.java","3","104","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.ui.navigator.actions.links","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\links\LinkFileHandler.java","4","24","Unused import 'org.eclipse.core.runtime.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorContentProvider.java","4","23","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorContentProvider.java","4","29","Unused import 'org.jkiss.dbeaver.ui.navigator.database.load.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorLabelProvider.java","4","19","Unused import 'org.eclipse.jface.viewers.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorLabelProvider.java","4","40","Unused import 'org.jkiss.dbeaver.ui.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorLabelProvider.java","3","52","Possible God Class (WMC=63, ATFD=55, TCC=2.857%)","Design","GodClass"
"4","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorLabelProvider.java","3","190","The method 'getToolTipText(Object)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","4","22","Unused import 'org.eclipse.jface.viewers.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","4","25","Unused import 'org.eclipse.swt.events.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","4","26","Unused import 'org.eclipse.swt.graphics.*'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","4","29","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"5","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","4","41","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"6","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","4","52","Unused import 'org.jkiss.dbeaver.ui.*'","Code Style","UnnecessaryImport"
"7","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","3","67","Possible God Class (WMC=91, ATFD=139, TCC=14.715%)","Design","GodClass"
"8","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","3","67","The class 'DatabaseNavigatorTree' has a total cyclomatic complexity of 91 (highest 18).","Design","CyclomaticComplexity"
"9","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"10","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","3","420","The method 'nodeChanged(DBNEvent)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"11","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","3","654","The method 'changeSelection(MouseEvent)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"12","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","3","761","Possible God Class (WMC=53, ATFD=15, TCC=20.000%)","Design","GodClass"
"13","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","3","822","The method 'isElementVisible(Viewer, Object)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"14","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","3","869","The method 'isPatternMatched(String, Object)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"15","org.jkiss.dbeaver.ui.navigator.database","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\database\DatabaseNavigatorTree.java","3","946","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
